data_loss,epoch,mean_loss,step
0.008157371543347836,52,0.008157371543347836,1006
0.008157046511769295,53,0.008157046511769295,1025
0.008156715892255306,54,0.008156715892255306,1044
0.00815638154745102,55,0.00815638154745102,1063
0.008156044408679008,56,0.008156044408679008,1082
0.008155704475939274,57,0.008155704475939274,1101
0.008155361749231815,58,0.008155361749231815,1120
0.008155014365911484,59,0.008155014365911484,1139
0.008154664188623428,60,0.008154664188623428,1158
0.008154311217367649,61,0.008154311217367649,1177
0.008153955452144146,62,0.008153955452144146,1196
0.008153595961630344,63,0.008153595961630344,1215
0.00815323181450367,64,0.00815323181450367,1234
0.00815286673605442,65,0.00815286673605442,1253
0.008152497932314873,66,0.008152497932314873,1272
0.008152125403285027,67,0.008152125403285027,1291
0.008151750080287457,68,0.008151750080287457,1310
0.008151371031999588,69,0.008151371031999588,1329
0.008150989189743996,70,0.008150989189743996,1348
0.008150603622198105,71,0.008150603622198105,1367
0.008150216192007065,72,0.008150216192007065,1386
0.008149825036525726,73,0.008149825036525726,1405
0.008149432018399239,74,0.008149432018399239,1424
0.00814902689307928,75,0.00814902689307928,1443
0.008148626424372196,76,0.008148626424372196,1462
0.008148224093019962,77,0.008148224093019962,1481
0.00814781803637743,78,0.00814781803637743,1500
0.0081474082544446,79,0.0081474082544446,1519
0.008146998472511768,80,0.008146998472511768,1538
0.008146582171320915,81,0.008146582171320915,1557
0.008146165870130062,82,0.008146165870130062,1576
0.008145748637616634,83,0.008145748637616634,1595
0.008145325817167759,84,0.008145325817167759,1614
0.008143456652760506,85,0.008143456652760506,1633
0.008143024519085884,86,0.008143024519085884,1652
0.008142596110701561,87,0.008142596110701561,1671
0.008142165839672089,88,0.008142165839672089,1690
0.008141731843352318,89,0.008141731843352318,1709
0.008141295984387398,90,0.008141295984387398,1728
0.008140853606164455,91,0.008140853606164455,1747
0.008140414021909237,92,0.008140414021909237,1766
0.008139969781041145,93,0.008139969781041145,1785
0.008139525540173054,94,0.008139525540173054,1804
0.008138989098370075,95,0.008138989098370075,1823
0.008138541132211685,96,0.008138541132211685,1842
0.008138090372085571,97,0.008138090372085571,1861
0.008137490600347519,98,0.008137490600347519,1880
0.00813656859099865,99,0.00813656859099865,1899
0.008135613985359669,100,0.008135613985359669,1918
0.008134649135172367,101,0.008134649135172367,1937
0.008133679628372192,102,0.008133679628372192,1956
0.008132710121572018,103,0.008132710121572018,1975
0.008131740614771843,104,0.008131740614771843,1994
0.008130758069455624,105,0.008130758069455624,2013
0.008129783906042576,106,0.008129783906042576,2032
0.008128808811306953,107,0.008128808811306953,2051
0.008127832785248756,108,0.008127832785248756,2070
0.008126848377287388,109,0.008126848377287388,2089
0.008125869557261467,110,0.008125869557261467,2108
0.008124884217977524,111,0.008124884217977524,2127
0.00812391098588705,112,0.00812391098588705,2146
0.008122934028506279,113,0.008122934028506279,2165
0.008121959865093231,114,0.008121959865093231,2184
0.008120985701680183,115,0.008120985701680183,2203
0.008120006881654263,116,0.008120006881654263,2222
0.008119032718241215,117,0.008119032718241215,2241
0.008118059486150742,118,0.008118059486150742,2260
0.008117085322737694,119,0.008117085322737694,2279
0.008116113021969795,120,0.008116113021969795,2298
0.008115148171782494,121,0.008115148171782494,2317
0.008114177733659744,122,0.008114177733659744,2336
0.008113187737762928,123,0.008113187737762928,2355
0.008112220093607903,124,0.008112220093607903,2374
0.008111251518130302,125,0.008111251518130302,2393
0.008110282011330128,126,0.008110282011330128,2412
0.008109320886433125,127,0.008109320886433125,2431
0.008108367212116718,128,0.008108367212116718,2450
0.008107406087219715,129,0.008107406087219715,2469
0.008106451481580734,130,0.008106451481580734,2488
0.008105493150651455,131,0.008105493150651455,2507
0.008104544132947922,132,0.008104544132947922,2526
0.008103592321276665,133,0.008103592321276665,2545
0.008102649822831154,134,0.008102649822831154,2564
0.008059695363044739,135,0.008059695363044739,2583
0.008058682084083557,136,0.008058682084083557,2602
0.008045225404202938,137,0.008045225404202938,2621
0.008044247515499592,138,0.008044247515499592,2640
0.008043275214731693,139,0.008043275214731693,2659
0.0080422917380929,140,0.0080422917380929,2678
0.008041330613195896,141,0.008041330613195896,2697
0.008040376007556915,142,0.008040376007556915,2716
0.00803942047059536,143,0.00803942047059536,2735
0.00803847424685955,144,0.00803847424685955,2754
0.008037533611059189,145,0.008037533611059189,2773
0.0080365976318717,146,0.0080365976318717,2792
0.008035669103264809,147,0.008035669103264809,2811
0.008034740574657917,148,0.008034740574657917,2830
0.00803370214998722,149,0.00803370214998722,2849
0.008031656965613365,150,0.008031656965613365,2868
0.00802958756685257,151,0.00802958756685257,2887
0.00802750326693058,152,0.00802750326693058,2906
0.00802543107420206,153,0.00802543107420206,2925
0.008023414760828018,154,0.008023414760828018,2944
0.008021421730518341,155,0.008021421730518341,2963
0.00801945012062788,156,0.00801945012062788,2982
0.008017508313059807,157,0.008017508313059807,3001
0.008015582337975502,158,0.008015582337975502,3020
0.007961166091263294,159,0.007961166091263294,3039
0.007959173992276192,160,0.007959173992276192,3058
0.007957213558256626,161,0.007957213558256626,3077
0.007955309934914112,162,0.007955309934914112,3096
0.00795341283082962,163,0.00795341283082962,3115
0.007899048738181591,164,0.007899048738181591,3134
0.007897221483290195,165,0.007897221483290195,3153
0.007895419374108315,166,0.007895419374108315,3172
0.007893649861216545,167,0.007893649861216545,3191
0.007891865447163582,168,0.007891865447163582,3210
0.007890149019658566,169,0.007890149019658566,3229
0.007888464257121086,170,0.007888464257121086,3248
0.007886807434260845,171,0.007886807434260845,3267
0.007885160855948925,172,0.007885160855948925,3286
0.00788329727947712,173,0.00788329727947712,3305
0.00788155011832714,174,0.00788155011832714,3324
