data_loss,epoch,mean_loss,step
0.0008678531739860773,196,0.0008678531739860773,1772
0.0008558681001886725,197,0.0008558681001886725,1781
0.000847338349558413,198,0.000847338349558413,1790
0.0008381599327549338,199,0.0008381599327549338,1799
0.0008285156800411642,200,0.0008285156800411642,1808
0.000820026732981205,201,0.000820026732981205,1817
0.000810953788459301,202,0.000810953788459301,1826
0.0008014912600629032,203,0.0008014912600629032,1835
0.0007902915822342038,204,0.0007902915822342038,1844
0.0007758341380394995,205,0.0007758341380394995,1853
0.0007607397274114192,206,0.0007607397274114192,1862
0.0007455854793079197,207,0.0007455854793079197,1871
0.0007301634177565575,208,0.0007301634177565575,1880
0.0007164315320551395,209,0.0007164315320551395,1889
0.0007035019807517529,210,0.0007035019807517529,1898
0.0006856741383671761,211,0.0006856741383671761,1907
0.0006685120752081275,212,0.0006685120752081275,1916
0.0006522353505715728,213,0.0006522353505715728,1925
0.0006375497905537486,214,0.0006375497905537486,1934
0.0006206483230926096,215,0.0006206483230926096,1943
0.0006001233123242855,216,0.0006001233123242855,1952
0.0005812282906845212,217,0.0005812282906845212,1961
0.0005607192870229483,218,0.0005607192870229483,1970
0.0005341761279851198,219,0.0005341761279851198,1979
0.0005098165711387992,220,0.0005098165711387992,1988
0.0004738725256174803,221,0.0004738725256174803,1997
0.00043898072908632457,222,0.00043898072908632457,2006
0.0003957145381718874,223,0.0003957145381718874,2015
0.00033469058689661324,224,0.00033469058689661324,2024
0.000248399272095412,225,0.000248399272095412,2033
0.00011549606279004365,226,0.00011549606279004365,2042
0.00033278463524766266,227,0.00033278463524766266,2051
0.0007207069429568946,228,0.0007207069429568946,2060
0.0010196060175076127,229,0.0010196060175076127,2069
0.0009215044556185603,230,0.0009215044556185603,2078
0.0008059947285801172,231,0.0008059947285801172,2087
0.0006418686243705451,232,0.0006418686243705451,2096
0.0005924387951381505,233,0.0005924387951381505,2105
0.0005227884976193309,234,0.0005227884976193309,2114
0.0004980553057976067,235,0.0004980553057976067,2123
0.0004557497741188854,236,0.0004557497741188854,2132
0.00042359609506092966,237,0.00042359609506092966,2141
0.00037825966137461364,238,0.00037825966137461364,2150
0.0003228575806133449,239,0.0003228575806133449,2159
0.00024008494801819324,240,0.00024008494801819324,2168
0.00011199848086107522,241,0.00011199848086107522,2177
0.0003138042811769992,242,0.0003138042811769992,2186
0.0006837262189947069,243,0.0006837262189947069,2195
0.001090373145416379,244,0.001090373145416379,2204
0.001224155304953456,245,0.001224155304953456,2213
0.0013005536748096347,246,0.0013005536748096347,2222
0.0012453717645257711,247,0.0012453717645257711,2231
0.0012871322687715292,248,0.0012871322687715292,2240
0.0012636620085686445,249,0.0012636620085686445,2249
0.0013452906860038638,250,0.0013452906860038638,2258
0.001397459302097559,251,0.001397459302097559,2267
0.0015582437627017498,252,0.0015582437627017498,2276
0.0017444679979234934,253,0.0017444679979234934,2285
0.0020361756905913353,254,0.0020361756905913353,2294
0.002501262351870537,255,0.002501262351870537,2303
0.027784930542111397,256,0.027784930542111397,2312
0.10084472596645355,257,0.10084472596645355,2321
0.2220722734928131,258,0.2220722734928131,2330
0.36016762256622314,259,0.36016762256622314,2339
0.5650558471679688,260,0.5650558471679688,2348
0.8808079361915588,261,0.8808079361915588,2357
1.4278336763381958,262,1.4278336763381958,2366
2.3262908458709717,263,2.3262908458709717,2375
3.9732282161712646,264,3.9732282161712646,2384
6.738946437835693,265,6.738946437835693,2393
12.075017929077148,266,12.075017929077148,2402
20.891942977905273,267,20.891942977905273,2411
38.56726837158203,268,38.56726837158203,2420
64.46141815185547,269,64.46141815185547,2429
115.02360534667969,270,115.02360534667969,2438
159.75672912597656,271,159.75672912597656,2447
227.8191375732422,272,227.8191375732422,2456
189.01365661621094,273,189.01365661621094,2465
127.98228454589844,274,127.98228454589844,2474
30.511079788208008,275,30.511079788208008,2483
1.8808001279830933,276,1.8808001279830933,2492
0.6617876887321472,277,0.6617876887321472,2501
1.7461739778518677,278,1.7461739778518677,2510
1.0375961065292358,279,1.0375961065292358,2519
0.2521614134311676,280,0.2521614134311676,2528
0.015699632465839386,281,0.015699632465839386,2537
0.00618537375703454,282,0.00618537375703454,2546
0.01592910848557949,283,0.01592910848557949,2555
0.010954037308692932,284,0.010954037308692932,2564
0.003921112511307001,285,0.003921112511307001,2573
0.0013306682230904698,286,0.0013306682230904698,2582
0.0006479044095613062,287,0.0006479044095613062,2591
0.0007324949256144464,288,0.0007324949256144464,2600
0.0007491431315429509,289,0.0007491431315429509,2609
0.0007063249358907342,290,0.0007063249358907342,2618
0.000700080010574311,291,0.000700080010574311,2627
0.0006693262257613242,292,0.0006693262257613242,2636
0.0006726312567479908,293,0.0006726312567479908,2645
0.0006640342762693763,294,0.0006640342762693763,2654
0.0006633975426666439,295,0.0006633975426666439,2663
0.0006601959466934204,296,0.0006601959466934204,2672
0.0006571825942955911,297,0.0006571825942955911,2681
0.0006549492827616632,298,0.0006549492827616632,2690
0.0006517641595564783,299,0.0006517641595564783,2699
0.0006494076806120574,300,0.0006494076806120574,2708
0.0006465138867497444,301,0.0006465138867497444,2717
0.0006439330172725022,302,0.0006439330172725022,2726
0.0006413066876120865,303,0.0006413066876120865,2735
0.0006386770401149988,304,0.0006386770401149988,2744
0.0006362231215462089,305,0.0006362231215462089,2753
0.0006336569203995168,306,0.0006336569203995168,2762
0.0006310537573881447,307,0.0006310537573881447,2771
0.0006284549017436802,308,0.0006284549017436802,2780
0.0006259179208427668,309,0.0006259179208427668,2789
0.0006234833272174001,310,0.0006234833272174001,2798
0.0006208659615367651,311,0.0006208659615367651,2807
0.0006184634985402226,312,0.0006184634985402226,2816
0.0006159351323731244,313,0.0006159351323731244,2825
0.0006135269650258124,314,0.0006135269650258124,2834
0.0006109582027420402,315,0.0006109582027420402,2843
0.0006085471832193434,316,0.0006085471832193434,2852
0.0006060966406948864,317,0.0006060966406948864,2861
0.000603714375756681,318,0.000603714375756681,2870
0.0006012522499077022,319,0.0006012522499077022,2879
0.0005988943739794195,320,0.0005988943739794195,2888
0.0005964615847915411,321,0.0005964615847915411,2897
0.000594038690906018,322,0.000594038690906018,2906
0.0005916127702221274,323,0.0005916127702221274,2915
0.0005893053021281958,324,0.0005893053021281958,2924
0.0005869906744919717,325,0.0005869906744919717,2933
0.0005847455468028784,326,0.0005847455468028784,2942
0.0005822203820571303,327,0.0005822203820571303,2951
0.0005798988277092576,328,0.0005798988277092576,2960
0.0005775790777988732,329,0.0005775790777988732,2969
0.0005753567675128579,330,0.0005753567675128579,2978
0.0005727753741666675,331,0.0005727753741666675,2987
0.0005706499214284122,332,0.0005706499214284122,2996
0.000568199495319277,333,0.000568199495319277,3005
0.000566492322832346,334,0.000566492322832346,3014
0.0005638790898956358,335,0.0005638790898956358,3023
0.0005628516664728522,336,0.0005628516664728522,3032
0.0005605727783404291,337,0.0005605727783404291,3041
0.0005616415874101222,338,0.0005616415874101222,3050
0.0005619512521661818,339,0.0005619512521661818,3059
0.0005712960264645517,340,0.0005712960264645517,3068
0.0005854202900081873,341,0.0005854202900081873,3077
0.0006307669100351632,342,0.0006307669100351632,3086
0.0007191841141320765,343,0.0007191841141320765,3095
0.0009471513913013041,344,0.0009471513913013041,3104
0.0014505666913464665,345,0.0014505666913464665,3113
0.0026987495366483927,346,0.0026987495366483927,3122
0.005668523721396923,347,0.005668523721396923,3131
0.013133236207067966,348,0.013133236207067966,3140
0.031828511506319046,349,0.031828511506319046,3149
0.0803423672914505,350,0.0803423672914505,3158
0.2067650854587555,351,0.2067650854587555,3167
0.5480114221572876,352,0.5480114221572876,3176
1.4644031524658203,353,1.4644031524658203,3185
4.054920196533203,354,4.054920196533203,3194
11.066729545593262,355,11.066729545593262,3203
31.870534896850586,356,31.870534896850586,3212
83.35891723632812,357,83.35891723632812,3221
230.73768615722656,358,230.73768615722656,3230
379.6154479980469,359,379.6154479980469,3239
480.0704040527344,360,480.0704040527344,3248
89.84054565429688,361,89.84054565429688,3257
0.6909105181694031,362,0.6909105181694031,3266
9.176101684570312,363,9.176101684570312,3275
7.236861705780029,364,7.236861705780029,3284
1.314188838005066,365,1.314188838005066,3293
0.011885863728821278,366,0.011885863728821278,3302
0.2808338403701782,367,0.2808338403701782,3311
0.1761702448129654,368,0.1761702448129654,3320
0.02417522855103016,369,0.02417522855103016,3329
0.0023181678261607885,370,0.0023181678261607885,3338
0.008127227425575256,371,0.008127227425575256,3347
0.005098874680697918,372,0.005098874680697918,3356
0.0018967513460665941,373,0.0018967513460665941,3365
0.0010174416238442063,374,0.0010174416238442063,3374
0.0012084369082003832,375,0.0012084369082003832,3383
0.0011885359417647123,376,0.0011885359417647123,3392
0.0010672317584976554,377,0.0010672317584976554,3401
0.0010689987102523446,378,0.0010689987102523446,3410
0.0010490060085430741,379,0.0010490060085430741,3419
0.0010462519712746143,380,0.0010462519712746143,3428
0.0010441233171150088,381,0.0010441233171150088,3437
0.0010336835402995348,382,0.0010336835402995348,3446
0.0010313972597941756,383,0.0010313972597941756,3455
0.0010251525091007352,384,0.0010251525091007352,3464
0.001020121737383306,385,0.001020121737383306,3473
0.0010155241470783949,386,0.0010155241470783949,3482
0.0010103941895067692,387,0.0010103941895067692,3491
0.0010057977633550763,388,0.0010057977633550763,3500
0.0010010401019826531,389,0.0010010401019826531,3509
0.0009963598567992449,390,0.0009963598567992449,3518
0.0009919572621583939,391,0.0009919572621583939,3527
0.0009873693343251944,392,0.0009873693343251944,3536
0.0009828618494793773,393,0.0009828618494793773,3545
0.0009784420253708959,394,0.0009784420253708959,3554
0.0009741133544594049,395,0.0009741133544594049,3563
0.0009696718188934028,396,0.0009696718188934028,3572
0.0009655514732003212,397,0.0009655514732003212,3581
0.0009612911380827427,398,0.0009612911380827427,3590
0.0009570932015776634,399,0.0009570932015776634,3599
0.0009528665104880929,400,0.0009528665104880929,3608
0.0009486943599767983,401,0.0009486943599767983,3617
0.0009447373449802399,402,0.0009447373449802399,3626
0.0009407366160303354,403,0.0009407366160303354,3635
0.0009367148741148412,404,0.0009367148741148412,3644
0.0009328332962468266,405,0.0009328332962468266,3653
0.0009288613800890744,406,0.0009288613800890744,3662
0.0009249551803804934,407,0.0009249551803804934,3671
0.0009211305296048522,408,0.0009211305296048522,3680
0.000917209719773382,409,0.000917209719773382,3689
0.0009134126594290137,410,0.0009134126594290137,3698
0.0009095617569983006,411,0.0009095617569983006,3707
0.0009058601572178304,412,0.0009058601572178304,3716
0.0009020086145028472,413,0.0009020086145028472,3725
0.0008983021252788603,414,0.0008983021252788603,3734
0.000894698838237673,415,0.000894698838237673,3743
0.0008908972959034145,416,0.0008908972959034145,3752
0.000887155591044575,417,0.000887155591044575,3761
0.0008836229098960757,418,0.0008836229098960757,3770
0.0008798220660537481,419,0.0008798220660537481,3779
0.0008762074867263436,420,0.0008762074867263436,3788
0.0008727651438675821,421,0.0008727651438675821,3797
0.0008690609247423708,422,0.0008690609247423708,3806
0.0008654543198645115,423,0.0008654543198645115,3815
0.0008620729204267263,424,0.0008620729204267263,3824
0.0008584074676036835,425,0.0008584074676036835,3833
0.0008548070909455419,426,0.0008548070909455419,3842
0.000851460499688983,427,0.000851460499688983,3851
0.0008479443495161831,428,0.0008479443495161831,3860
0.0008443676051683724,429,0.0008443676051683724,3869
0.0008408798021264374,430,0.0008408798021264374,3878
0.0008373887976631522,431,0.0008373887976631522,3887
0.0008337682229466736,432,0.0008337682229466736,3896
0.0008306060335598886,433,0.0008306060335598886,3905
0.0008268741657957435,434,0.0008268741657957435,3914
0.0008234014385379851,435,0.0008234014385379851,3923
0.0008199472213163972,436,0.0008199472213163972,3932
0.0008168183849193156,437,0.0008168183849193156,3941
0.0008131774957291782,438,0.0008131774957291782,3950
0.0008100828272290528,439,0.0008100828272290528,3959
0.0008062587003223598,440,0.0008062587003223598,3968
0.0008036501822061837,441,0.0008036501822061837,3977
0.0007998446235433221,442,0.0007998446235433221,3986
0.000798108521848917,443,0.000798108521848917,3995
0.0007951860898174345,444,0.0007951860898174345,4004
0.0007966763805598021,445,0.0007966763805598021,4013
0.0007982259267009795,446,0.0007982259267009795,4022
0.0008133620140142739,447,0.0008133620140142739,4031
0.0008398941718041897,448,0.0008398941718041897,4040
0.0009200473432429135,449,0.0009200473432429135,4049
0.0010870893020182848,450,0.0010870893020182848,4058
0.0015167294768616557,451,0.0015167294768616557,4067
0.0025072891730815172,452,0.0025072891730815172,4076
0.0050012110732495785,453,0.0050012110732495785,4085
0.011120290495455265,454,0.011120290495455265,4094
0.02683662809431553,455,0.02683662809431553,4103
0.06716017425060272,456,0.06716017425060272,4112
0.17441970109939575,457,0.17441970109939575,4121
0.4589122533798218,458,0.4589122533798218,4130
1.249233365058899,459,1.249233365058899,4139
3.3823490142822266,460,3.3823490142822266,4148
9.630289077758789,461,9.630289077758789,4157
25.90502166748047,462,25.90502166748047,4166
75.51921081542969,463,75.51921081542969,4175
169.5412139892578,464,169.5412139892578,4184
400.4413757324219,465,400.4413757324219,4193
335.7082824707031,466,335.7082824707031,4202
280.74786376953125,467,280.74786376953125,4211
37.76477813720703,468,37.76477813720703,4220
0.514832615852356,469,0.514832615852356,4229
8.372706413269043,470,8.372706413269043,4238
4.995120525360107,471,4.995120525360107,4247
0.865945041179657,472,0.865945041179657,4256
0.0031643465626984835,473,0.0031643465626984835,4265
0.1615375429391861,474,0.1615375429391861,4274
0.12524163722991943,475,0.12524163722991943,4283
0.028881976380944252,476,0.028881976380944252,4292
0.0015549254603683949,477,0.0015549254603683949,4301
0.002651459537446499,478,0.002651459537446499,4310
0.003292534966021776,479,0.003292534966021776,4319
0.0018100286833941936,480,0.0018100286833941936,4328
0.0007589870947413146,481,0.0007589870947413146,4337
0.0007051144493743777,482,0.0007051144493743777,4346
0.000707597064319998,483,0.000707597064319998,4355
0.0006945986533537507,484,0.0006945986533537507,4364
0.000690030341502279,485,0.000690030341502279,4373
0.000665986561216414,486,0.000665986561216414,4382
0.0006699468358419836,487,0.0006699468358419836,4391
0.0006651211879216135,488,0.0006651211879216135,4400
0.0006627513212151825,489,0.0006627513212151825,4409
0.0006614979356527328,490,0.0006614979356527328,4418
0.0006579891196452081,491,0.0006579891196452081,4427
0.0006563810748048127,492,0.0006563810748048127,4436
0.0006536411237902939,493,0.0006536411237902939,4445
0.0006515840068459511,494,0.0006515840068459511,4454
0.0006494221743196249,495,0.0006494221743196249,4463
0.0006471093511208892,496,0.0006471093511208892,4472
0.00064494350226596,497,0.00064494350226596,4481
0.0006426249165087938,498,0.0006426249165087938,4490
0.0006403913721442223,499,0.0006403913721442223,4499
0.0006381113780662417,500,0.0006381113780662417,4508
0.0006358673563227057,501,0.0006358673563227057,4517
0.0006336553487926722,502,0.0006336553487926722,4526
